,0
37250,668
37251,664
37252,674
37253,672
37254,669
37255,672
37256,674
37257,668
37258,662
37259,671
37260,674
37261,668
37262,673
37263,664
37264,671
37265,664
37266,668
37267,669
37268,676
37269,671
37270,663
37271,664
37272,674
37273,665
37274,667
37275,668
37276,675
37277,674
37278,666
37279,668
37280,672
37281,671
37282,665
37283,669
37284,674
37285,671
37286,672
37287,670
37288,677
37289,671
37290,672
37291,663
37292,674
37293,669
37294,664
37295,665
37296,672
37297,672
37298,666
37299,673
37300,671
37301,673
37302,662
37303,666
37304,670
37305,667
37306,666
37307,666
37308,682
37309,667
37310,666
37311,664
37312,675
37313,668
37314,662
37315,668
37316,675
37317,672
37318,665
37319,670
37320,674
37321,665
37322,667
37323,669
37324,679
37325,662
37326,665
37327,662
37328,674
37329,669
37330,662
37331,668
37332,674
37333,675
37334,667
37335,668
37336,674
37337,672
37338,663
37339,667
37340,676
37341,674
37342,670
37343,673
37344,678
37345,670
37346,665
37347,670
37348,675
37349,669
37350,666
37351,667
37352,673
37353,669
37354,670
37355,675
37356,673
37357,674
37358,665
37359,671
37360,672
37361,669
37362,665
37363,671
37364,671
37365,668
37366,666
37367,670
37368,673
37369,671
37370,664
37371,669
37372,670
37373,668
37374,669
37375,665
37376,672
37377,672
37378,666
37379,668
37380,677
37381,671
37382,662
37383,671
37384,676
37385,671
37386,663
37387,669
37388,676
37389,668
37390,669
37391,671
37392,674
37393,675
37394,670
37395,672
37396,674
37397,671
37398,668
37399,672
37400,674
37401,672
37402,664
37403,670
37404,677
37405,674
37406,667
37407,667
37408,672
37409,678
37410,670
37411,668
37412,681
37413,670
37414,667
37415,672
37416,676
37417,675
37418,668
37419,667
37420,678
37421,670
37422,662
37423,673
37424,680
37425,674
37426,666
37427,672
37428,672
37429,670
37430,667
37431,672
37432,674
37433,668
37434,667
37435,670
37436,669
37437,676
37438,669
37439,670
37440,676
37441,673
37442,672
37443,666
37444,677
37445,673
37446,670
37447,668
37448,675
37449,674
37450,663
37451,668
37452,675
37453,670
37454,665
37455,670
37456,677
37457,671
37458,667
37459,669
37460,675
37461,676
37462,664
37463,669
37464,674
37465,667
37466,673
37467,670
37468,674
37469,679
37470,666
37471,671
37472,677
37473,668
37474,665
37475,668
37476,677
37477,673
37478,665
37479,670
37480,679
37481,673
37482,673
37483,669
37484,677
37485,678
37486,670
37487,664
37488,676
37489,670
37490,664
37491,674
37492,679
37493,672
37494,666
37495,676
37496,678
37497,672
37498,664
37499,677
37500,678
37501,677
37502,665
37503,666
37504,676
37505,674
37506,671
37507,666
37508,672
37509,673
37510,669
37511,663
37512,675
37513,674
37514,669
37515,671
37516,672
37517,673
37518,669
37519,672
37520,675
37521,674
37522,668
37523,676
37524,679
37525,673
37526,668
37527,674
37528,675
37529,673
37530,673
37531,674
37532,676
37533,674
37534,669
37535,669
37536,680
37537,675
37538,673
37539,668
37540,675
37541,673
37542,670
37543,667
37544,673
37545,664
37546,665
37547,671
37548,676
37549,669
37550,666
37551,674
37552,679
37553,672
37554,667
37555,668
37556,676
37557,673
37558,664
37559,668
37560,671
37561,671
37562,672
37563,668
37564,676
37565,675
37566,668
37567,671
37568,675
37569,673
37570,667
37571,663
37572,677
37573,674
37574,668
37575,675
37576,677
37577,672
37578,668
37579,666
37580,676
37581,674
37582,667
37583,669
37584,675
37585,673
37586,665
37587,666
37588,683
37589,669
37590,670
37591,666
37592,669
37593,669
37594,668
37595,668
37596,678
37597,672
37598,671
37599,669
37600,680
37601,669
37602,665
37603,668
37604,680
37605,671
37606,663
37607,669
37608,678
37609,669
37610,669
37611,666
37612,676
37613,669
37614,667
37615,668
37616,673
37617,670
37618,662
37619,672
37620,676
37621,664
37622,668
37623,667
37624,671
37625,671
37626,669
37627,668
37628,680
37629,673
37630,667
37631,670
37632,682
37633,672
37634,670
37635,665
37636,675
37637,670
37638,670
37639,669
37640,676
37641,669
37642,668
37643,669
37644,674
37645,670
37646,665
37647,668
37648,673
37649,668
37650,669
37651,667
37652,672
37653,671
37654,667
37655,666
37656,680
37657,669
37658,668
37659,670
37660,676
37661,674
37662,667
37663,669
37664,680
37665,667
37666,662
37667,669
37668,676
37669,672
37670,663
37671,669
37672,681
37673,667
37674,659
37675,670
37676,679
37677,671
37678,668
37679,668
37680,674
37681,671
37682,669
37683,665
37684,678
37685,674
37686,670
37687,667
37688,673
37689,675
37690,673
37691,667
37692,674
37693,669
37694,667
37695,667
37696,676
37697,674
37698,662
37699,666
37700,678
37701,675
37702,669
37703,673
37704,676
37705,673
37706,666
37707,672
37708,677
37709,672
37710,667
37711,665
37712,674
37713,670
37714,669
37715,668
37716,672
37717,668
37718,670
37719,669
37720,675
37721,668
37722,667
37723,666
37724,677
37725,670
37726,669
37727,671
37728,676
37729,668
37730,672
37731,670
37732,674
37733,668
37734,668
37735,661
37736,675
37737,668
37738,671
37739,668
37740,668
37741,666
37742,672
37743,669
37744,673
37745,671
37746,670
37747,667
37748,672
37749,673
37750,670
37751,666
37752,676
37753,674
37754,667
37755,667
37756,673
37757,669
37758,665
37759,665
37760,672
37761,668
37762,667
37763,665
37764,674
37765,668
37766,664
37767,670
37768,672
37769,672
37770,667
37771,668
37772,671
37773,667
37774,667
37775,665
37776,677
37777,665
37778,672
37779,669
37780,673
37781,668
37782,668
37783,672
37784,676
37785,670
37786,666
37787,667
37788,676
37789,670
37790,670
37791,664
37792,677
37793,673
37794,663
37795,673
37796,668
37797,669
37798,662
37799,666
37800,672
37801,673
37802,663
37803,668
37804,675
37805,671
37806,669
37807,669
37808,672
37809,669
37810,668
37811,667
37812,674
37813,673
37814,666
37815,668
37816,675
37817,666
37818,667
37819,669
37820,673
37821,670
37822,673
37823,668
37824,680
37825,668
37826,664
37827,664
37828,676
37829,669
37830,668
37831,663
37832,676
37833,668
37834,671
37835,669
37836,675
37837,672
37838,667
37839,666
37840,669
37841,670
37842,663
37843,669
37844,676
37845,670
37846,665
37847,666
37848,670
37849,669
37850,666
37851,673
37852,668
37853,672
37854,669
37855,670
37856,669
37857,670
37858,665
37859,674
37860,675
37861,667
37862,665
37863,666
37864,670
37865,667
37866,667
37867,668
37868,675
37869,672
37870,666
37871,667
37872,676
37873,666
37874,665
37875,670
37876,671
37877,673
37878,665
37879,668
37880,677
37881,669
37882,670
37883,665
37884,672
37885,668
37886,664
37887,666
37888,672
37889,671
37890,666
37891,668
37892,672
37893,670
37894,665
37895,671
37896,674
37897,667
37898,665
37899,673
37900,669
37901,669
37902,669
37903,671
37904,672
37905,672
37906,668
37907,671
37908,671
37909,668
37910,662
37911,665
37912,671
37913,670
37914,669
37915,668
37916,672
37917,676
37918,667
37919,667
37920,677
37921,674
37922,663
37923,668
37924,668
37925,668
37926,665
37927,670
37928,677
37929,670
37930,666
37931,669
37932,671
37933,664
37934,667
37935,664
37936,672
37937,668
37938,665
37939,667
37940,669
37941,665
37942,662
37943,664
37944,677
37945,669
37946,668
37947,669
37948,669
37949,669
37950,662
37951,669
37952,673
37953,670
37954,665
37955,667
37956,674
37957,670
37958,666
37959,671
37960,676
37961,671
37962,673
37963,670
37964,667
37965,666
37966,668
37967,671
37968,676
37969,671
37970,668
37971,669
37972,673
37973,664
37974,663
37975,670
37976,671
37977,668
37978,669
37979,670
37980,668
37981,670
37982,664
37983,670
37984,678
37985,669
37986,670
37987,672
37988,674
37989,671
37990,667
37991,673
37992,669
37993,667
37994,665
37995,675
37996,672
37997,666
37998,668
37999,667
38000,667
38001,663
38002,665
38003,668
38004,677
38005,667
38006,665
38007,672
38008,676
38009,666
38010,667
38011,672
38012,675
38013,670
38014,665
38015,669
38016,672
38017,666
38018,672
38019,671
38020,674
38021,670
38022,666
38023,669
38024,673
38025,673
38026,661
38027,670
38028,672
38029,670
38030,666
38031,668
38032,672
38033,666
38034,664
38035,667
38036,672
38037,664
38038,672
38039,674
38040,671
38041,670
38042,664
38043,669
38044,670
38045,668
38046,668
38047,667
38048,676
38049,668
38050,668
38051,669
38052,676
38053,670
38054,666
38055,670
38056,671
38057,668
38058,666
38059,670
38060,673
38061,667
38062,666
38063,666
38064,672
38065,668
38066,675
38067,667
38068,671
38069,671
38070,671
38071,669
38072,671
38073,668
38074,669
38075,669
38076,677
38077,666
38078,661
38079,670
38080,677
38081,667
38082,668
38083,671
38084,670
38085,667
38086,669
38087,671
38088,677
38089,670
38090,670
38091,670
38092,675
38093,673
38094,663
38095,669
38096,678
38097,670
38098,671
38099,669
38100,671
38101,672
38102,668
38103,676
38104,672
38105,671
38106,667
38107,670
38108,674
38109,669
38110,667
38111,671
38112,673
38113,672
38114,664
38115,669
38116,672
38117,667
38118,667
38119,674
38120,674
38121,672
38122,672
38123,667
38124,668
38125,668
38126,671
38127,674
38128,669
38129,664
38130,662
38131,671
38132,679
38133,665
38134,670
38135,673
38136,676
38137,664
38138,669
38139,670
38140,671
38141,674
38142,668
38143,672
38144,664
38145,669
38146,671
38147,676
38148,673
38149,672
38150,670
38151,674
38152,672
38153,670
38154,660
38155,672
38156,667
38157,669
38158,671
38159,664
38160,673
38161,665
38162,666
38163,675
38164,674
38165,669
38166,667
38167,677
38168,674
38169,671
38170,667
38171,674
38172,674
38173,670
38174,669
38175,669
38176,672
38177,669
38178,664
38179,677
38180,670
38181,664
38182,667
38183,675
38184,673
38185,671
38186,670
38187,668
38188,676
38189,673
38190,670
38191,670
38192,675
38193,672
38194,667
38195,670
38196,672
38197,672
38198,668
38199,669
38200,675
38201,668
38202,670
38203,675
38204,667
38205,668
38206,669
38207,670
38208,673
38209,670
38210,672
38211,671
38212,676
38213,671
38214,670
38215,668
38216,668
38217,671
38218,662
38219,671
38220,673
38221,667
38222,671
38223,675
38224,676
38225,671
38226,669
38227,669
38228,677
38229,670
38230,663
38231,669
38232,673
38233,669
38234,666
38235,666
38236,672
38237,668
38238,668
38239,671
38240,671
38241,667
38242,661
38243,673
38244,673
38245,672
38246,666
38247,665
38248,669
38249,673
38250,668
38251,668
38252,671
38253,665
38254,667
38255,666
38256,675
38257,663
38258,667
38259,670
38260,670
38261,670
38262,671
38263,679
38264,673
38265,669
38266,663
38267,674
38268,670
38269,675
38270,665
38271,667
38272,669
38273,671
38274,666
38275,669
38276,670
38277,671
38278,671
38279,670
38280,670
38281,668
38282,671
38283,673
38284,668
38285,669
38286,672
38287,674
38288,675
38289,674
38290,662
38291,673
38292,676
38293,667
38294,663
38295,666
38296,674
38297,671
38298,675
38299,671
38300,667
38301,669
38302,664
38303,670
38304,670
38305,668
38306,671
38307,676
38308,670
38309,669
38310,669
38311,674
38312,676
38313,666
38314,667
38315,673
38316,675
38317,669
38318,671
38319,673
38320,677
38321,669
38322,664
38323,677
38324,668
38325,665
38326,674
38327,669
38328,674
38329,669
38330,663
38331,675
38332,669
38333,665
38334,668
38335,668
38336,672
38337,669
38338,665
38339,672
38340,677
38341,669
38342,666
38343,671
38344,666
38345,667
38346,666
38347,671
38348,676
38349,669
38350,666
38351,671
38352,674
38353,669
38354,667
38355,670
38356,670
38357,667
38358,671
38359,672
38360,663
38361,666
38362,663
38363,670
38364,674
38365,673
38366,666
38367,670
38368,671
38369,667
38370,664
38371,675
38372,670
38373,663
38374,667
38375,670
38376,669
38377,671
38378,667
38379,672
38380,666
38381,669
38382,666
38383,668
38384,670
38385,667
38386,664
38387,674
38388,671
38389,671
38390,672
38391,666
38392,675
38393,665
38394,665
38395,671
38396,672
38397,667
38398,662
38399,672
38400,672
38401,669
38402,665
38403,671
38404,668
38405,674
38406,662
38407,671
38408,668
38409,668
38410,670
38411,675
38412,669
38413,670
38414,666
38415,676
38416,672
38417,667
38418,664
38419,673
38420,671
38421,666
38422,667
38423,673
38424,667
38425,666
38426,663
38427,676
38428,673
38429,669
38430,669
38431,666
38432,671
38433,670
38434,673
38435,672
38436,669
38437,669
38438,666
38439,672
38440,674
38441,669
38442,668
38443,672
38444,664
38445,665
38446,665
38447,672
38448,672
38449,672
38450,669
38451,673
38452,676
38453,669
38454,670
38455,671
38456,672
38457,669
38458,670
38459,677
38460,670
38461,664
38462,667
38463,679
38464,675
38465,671
38466,667
38467,670
38468,672
38469,666
38470,664
38471,672
38472,668
38473,668
38474,663
38475,672
38476,669
38477,670
38478,672
38479,675
38480,667
38481,665
38482,667
38483,674
38484,672
38485,669
38486,667
38487,671
38488,671
38489,666
38490,669
38491,670
38492,672
38493,667
38494,664
38495,674
38496,673
38497,666
38498,664
38499,672
38500,672
38501,668
38502,665
38503,670
38504,672
38505,661
38506,669
38507,668
38508,665
38509,664
38510,669
38511,667
38512,669
38513,664
38514,667
38515,674
38516,667
38517,669
38518,660
38519,679
38520,675
38521,666
38522,665
38523,670
38524,670
38525,668
38526,665
38527,676
38528,668
38529,665
38530,661
38531,671
38532,668
38533,667
38534,668
38535,671
38536,669
38537,664
38538,672
38539,672
38540,672
38541,671
