,0
11936,506
11937,517
11938,518
11939,510
11940,507
11941,519
11942,511
11943,508
11944,508
11945,511
11946,510
11947,507
11948,511
11949,513
11950,512
11951,508
11952,507
11953,517
11954,510
11955,508
11956,508
11957,516
11958,514
11959,503
11960,509
11961,517
11962,515
11963,508
11964,507
11965,517
11966,516
11967,512
11968,512
11969,507
11970,520
11971,509
11972,511
11973,513
11974,514
11975,508
11976,508
11977,517
11978,505
11979,509
11980,505
11981,513
11982,509
11983,512
11984,505
11985,516
11986,506
11987,508
11988,510
11989,512
11990,513
11991,508
11992,508
11993,516
11994,514
11995,509
11996,510
11997,512
11998,513
11999,510
12000,512
12001,516
12002,512
12003,508
12004,510
12005,512
12006,514
12007,513
12008,511
12009,513
12010,518
12011,507
12012,510
12013,518
12014,512
12015,509
12016,510
12017,507
12018,508
12019,511
12020,504
12021,512
12022,515
12023,504
12024,512
12025,513
12026,517
12027,504
12028,501
12029,514
12030,507
12031,509
12032,504
12033,508
12034,515
12035,508
12036,509
12037,516
12038,516
12039,507
12040,511
12041,509
12042,514
12043,511
12044,507
12045,510
12046,511
12047,509
12048,510
12049,509
12050,511
12051,511
12052,504
12053,509
12054,514
12055,512
12056,509
12057,512
12058,510
12059,508
12060,506
12061,514
12062,511
12063,508
12064,507
12065,510
12066,511
12067,505
12068,505
12069,512
12070,512
12071,506
12072,504
12073,508
12074,507
12075,504
12076,510
12077,512
12078,514
12079,508
12080,511
12081,515
12082,514
12083,512
12084,507
12085,511
12086,510
12087,509
12088,510
12089,513
12090,517
12091,505
12092,503
12093,511
12094,513
12095,505
12096,512
12097,507
12098,519
12099,509
12100,507
12101,512
12102,510
12103,512
12104,505
12105,507
12106,513
12107,507
12108,502
12109,514
12110,512
12111,509
12112,506
12113,510
12114,510
12115,508
12116,508
12117,517
12118,512
12119,508
12120,506
12121,511
12122,508
12123,510
12124,510
12125,512
12126,510
12127,510
12128,508
12129,508
12130,506
12131,507
12132,503
12133,510
12134,513
12135,511
12136,505
12137,512
12138,515
12139,508
12140,510
12141,516
12142,512
12143,507
12144,507
12145,504
12146,510
12147,508
12148,510
12149,518
12150,508
12151,512
12152,514
12153,513
12154,515
12155,505
12156,510
12157,513
12158,512
12159,510
12160,507
12161,507
12162,523
12163,513
12164,510
12165,515
12166,516
12167,501
12168,506
12169,509
12170,512
12171,505
12172,513
12173,511
12174,517
12175,509
12176,513
12177,512
12178,512
12179,509
12180,507
12181,513
12182,515
12183,508
12184,509
12185,511
12186,514
12187,507
12188,512
12189,519
12190,516
12191,512
12192,508
12193,506
12194,510
12195,508
12196,506
12197,513
12198,515
12199,508
12200,501
12201,508
12202,514
12203,514
12204,504
12205,505
12206,514
12207,508
12208,509
12209,515
12210,514
12211,514
12212,502
12213,502
12214,512
12215,509
12216,512
12217,512
12218,512
12219,507
12220,510
12221,513
12222,512
12223,512
12224,506
12225,512
12226,517
12227,514
12228,507
12229,517
12230,512
12231,508
12232,514
12233,508
12234,508
12235,507
12236,503
12237,516
12238,511
12239,506
12240,506
12241,511
12242,512
12243,505
12244,513
12245,508
12246,507
12247,511
12248,512
12249,508
12250,515
12251,505
12252,505
12253,507
12254,510
12255,507
12256,505
12257,514
12258,509
12259,518
12260,513
12261,515
12262,507
12263,507
12264,513
12265,509
12266,512
12267,516
12268,512
12269,516
12270,520
12271,512
12272,505
12273,514
12274,515
12275,506
12276,508
12277,510
12278,512
12279,503
12280,510
12281,509
12282,512
12283,505
12284,507
12285,511
12286,512
12287,506
12288,503
12289,514
12290,511
12291,508
12292,504
12293,513
12294,521
12295,504
12296,510
12297,508
12298,510
12299,507
12300,511
12301,510
12302,509
12303,516
12304,508
12305,511
12306,512
12307,508
12308,509
12309,513
12310,511
12311,510
12312,508
12313,509
12314,513
12315,509
12316,503
12317,504
12318,517
12319,510
12320,499
12321,501
12322,513
12323,506
12324,508
12325,501
12326,511
12327,510
12328,506
12329,502
12330,510
12331,504
12332,507
12333,514
12334,519
12335,512
12336,506
12337,511
12338,517
12339,510
12340,508
12341,513
12342,512
12343,504
12344,515
12345,510
12346,514
12347,507
12348,500
12349,511
12350,514
12351,505
12352,505
12353,510
12354,515
12355,511
12356,506
12357,504
12358,511
12359,508
12360,512
12361,506
12362,514
12363,513
12364,508
12365,504
12366,509
12367,513
12368,505
12369,506
12370,513
12371,500
12372,507
12373,509
12374,513
12375,509
12376,510
12377,507
12378,518
12379,515
12380,512
12381,510
12382,514
12383,513
12384,509
12385,511
12386,510
12387,515
12388,502
12389,510
12390,513
12391,509
12392,507
12393,513
12394,517
12395,504
12396,502
12397,508
12398,514
12399,508
12400,503
12401,510
12402,511
12403,508
12404,502
12405,507
12406,507
12407,512
12408,511
12409,510
12410,518
12411,513
12412,501
12413,507
12414,509
12415,512
12416,508
12417,505
12418,509
12419,505
12420,503
12421,511
12422,518
12423,504
12424,504
12425,508
12426,510
12427,507
12428,509
12429,509
12430,513
12431,512
12432,509
12433,503
12434,512
12435,513
12436,501
12437,509
12438,510
12439,507
12440,511
12441,505
12442,517
12443,506
12444,508
12445,506
12446,510
12447,507
12448,505
12449,506
12450,508
12451,505
12452,505
12453,509
12454,504
12455,510
12456,505
12457,504
12458,514
12459,509
12460,508
12461,503
12462,510
12463,511
12464,500
12465,513
12466,512
12467,508
12468,507
12469,502
12470,516
12471,507
12472,509
12473,504
12474,508
12475,513
12476,503
12477,510
12478,513
12479,506
12480,506
12481,505
12482,517
12483,507
12484,508
12485,508
12486,511
12487,512
12488,507
12489,506
12490,512
12491,511
12492,504
12493,506
12494,513
12495,509
12496,509
12497,510
12498,509
12499,512
12500,512
12501,511
12502,512
12503,511
12504,503
12505,500
12506,508
12507,506
12508,507
12509,505
12510,511
12511,509
12512,511
12513,508
12514,512
12515,506
12516,501
12517,505
12518,513
12519,509
12520,503
12521,503
12522,517
12523,512
12524,507
12525,505
12526,510
12527,497
12528,507
12529,499
12530,509
12531,508
12532,506
12533,510
12534,509
12535,503
12536,506
12537,511
12538,507
12539,514
12540,506
12541,510
12542,514
12543,506
12544,500
12545,505
12546,514
12547,503
12548,504
12549,500
12550,517
12551,511
12552,500
12553,507
12554,507
12555,500
12556,495
12557,507
12558,517
12559,514
12560,510
12561,508
12562,509
12563,511
12564,505
12565,504
12566,510
12567,503
12568,509
12569,509
12570,510
12571,507
12572,503
12573,505
12574,516
12575,503
12576,501
12577,504
12578,511
12579,502
12580,506
12581,501
12582,512
12583,502
12584,502
12585,504
12586,517
12587,507
12588,504
12589,509
12590,513
12591,505
12592,505
12593,508
12594,511
12595,509
12596,504
12597,503
12598,516
12599,503
12600,499
12601,508
12602,512
12603,511
12604,503
12605,504
12606,506
12607,503
12608,504
12609,503
12610,511
12611,506
12612,503
12613,501
12614,502
12615,504
12616,509
12617,498
12618,510
12619,509
12620,506
12621,512
12622,510
12623,508
12624,507
12625,502
12626,510
12627,503
12628,501
12629,504
12630,513
12631,507
12632,509
12633,507
12634,508
12635,510
12636,505
12637,504
12638,513
12639,505
12640,504
12641,502
12642,508
12643,505
12644,501
12645,504
12646,506
12647,507
12648,500
12649,508
12650,502
12651,501
12652,499
12653,505
12654,508
12655,503
12656,500
12657,500
12658,512
12659,505
12660,505
12661,505
12662,514
12663,503
12664,505
12665,503
12666,515
12667,506
12668,511
12669,500
12670,511
12671,506
12672,503
12673,501
12674,512
12675,507
12676,498
12677,502
12678,507
12679,509
12680,502
12681,499
12682,505
12683,513
12684,502
12685,502
12686,512
12687,504
12688,497
12689,498
12690,513
12691,508
12692,502
12693,493
12694,509
12695,498
12696,499
12697,498
12698,507
12699,505
12700,502
12701,504
12702,507
12703,512
12704,497
12705,503
12706,508
12707,504
12708,502
12709,503
12710,508
12711,508
12712,502
12713,506
12714,515
12715,502
12716,506
12717,504
12718,507
12719,502
12720,503
12721,505
12722,508
12723,505
12724,505
12725,497
12726,513
12727,504
12728,504
12729,505
12730,509
12731,505
12732,503
12733,496
12734,516
12735,509
12736,500
12737,509
12738,506
12739,502
12740,498
12741,503
12742,512
12743,508
12744,501
12745,498
12746,510
12747,510
12748,500
12749,502
12750,514
12751,496
12752,499
12753,504
12754,508
12755,502
12756,497
12757,498
12758,511
12759,507
12760,506
12761,496
12762,512
12763,503
12764,503
12765,501
12766,509
12767,506
12768,505
12769,499
12770,508
12771,498
12772,501
12773,502
12774,506
12775,508
12776,502
12777,500
12778,511
12779,501
12780,507
12781,501
12782,516
12783,508
12784,504
12785,502
12786,500
12787,510
12788,503
12789,500
12790,507
12791,505
12792,502
12793,500
12794,510
12795,510
12796,506
12797,503
12798,512
12799,510
12800,503
12801,508
12802,511
12803,504
12804,500
12805,500
12806,507
12807,497
12808,495
12809,503
12810,510
12811,502
12812,503
12813,498
12814,503
12815,502
12816,491
12817,497
12818,503
12819,504
12820,505
12821,506
12822,512
12823,503
12824,505
12825,501
12826,504
12827,502
12828,497
12829,499
12830,506
12831,506
12832,510
12833,502
12834,511
12835,508
12836,502
12837,501
12838,503
12839,506
12840,501
12841,500
12842,506
12843,503
12844,501
12845,503
12846,509
12847,504
12848,500
12849,500
12850,507
12851,505
12852,498
12853,501
12854,506
12855,509
12856,503
12857,507
12858,512
12859,508
12860,503
12861,493
12862,497
12863,506
12864,500
12865,493
12866,504
12867,506
12868,491
12869,501
12870,507
12871,502
12872,505
12873,503
12874,510
12875,507
12876,501
12877,494
12878,506
12879,506
12880,497
12881,501
12882,508
12883,503
12884,496
12885,503
12886,502
12887,508
12888,505
12889,502
12890,512
12891,503
12892,502
12893,496
12894,506
12895,507
12896,493
12897,499
12898,508
12899,501
12900,502
12901,494
12902,511
12903,503
12904,504
12905,501
12906,507
12907,504
12908,505
12909,501
12910,499
12911,502
12912,505
12913,504
12914,507
12915,505
12916,498
12917,504
12918,504
12919,501
12920,504
12921,504
12922,511
12923,494
12924,503
12925,499
12926,508
12927,504
12928,502
12929,498
12930,502
12931,503
12932,507
12933,502
12934,506
12935,500
12936,497
12937,500
12938,510
12939,506
12940,502
12941,496
12942,500
12943,507
12944,498
12945,493
12946,508
12947,505
12948,498
12949,498
12950,505
12951,507
12952,498
12953,500
12954,501
12955,505
12956,500
12957,495
12958,502
12959,502
12960,498
12961,501
12962,503
12963,506
12964,501
12965,498
12966,506
12967,503
12968,500
12969,503
12970,504
12971,501
12972,501
12973,502
12974,506
12975,499
12976,501
12977,499
12978,506
12979,508
12980,494
12981,497
12982,503
12983,504
12984,502
12985,500
12986,507
12987,503
12988,498
12989,497
12990,508
12991,506
12992,501
12993,504
12994,499
12995,503
12996,505
12997,500
12998,503
12999,503
13000,501
13001,491
13002,503
13003,510
13004,505
13005,494
13006,506
13007,505
13008,498
13009,500
13010,504
13011,504
13012,501
13013,497
13014,503
13015,507
13016,503
13017,506
13018,505
13019,504
13020,503
13021,499
13022,502
13023,506
13024,499
13025,497
13026,506
13027,509
13028,504
13029,498
13030,505
13031,503
13032,502
13033,504
13034,510
13035,507
13036,499
13037,497
13038,508
13039,505
13040,497
13041,500
13042,503
13043,502
13044,502
13045,501
13046,506
13047,498
13048,501
13049,503
13050,499
13051,506
13052,500
13053,493
13054,504
13055,510
13056,500
13057,495
13058,497
13059,501
13060,504
13061,499
13062,502
13063,501
13064,500
13065,501
13066,500
13067,508
13068,500
13069,502
13070,495
13071,500
13072,501
13073,490
13074,502
13075,500
13076,503
13077,495
13078,503
13079,507
13080,496
13081,493
13082,501
13083,500
13084,496
13085,497
13086,499
13087,508
13088,504
13089,502
13090,507
13091,502
13092,490
13093,498
13094,503
13095,506
13096,498
13097,495
13098,501
13099,507
13100,499
13101,497
13102,503
13103,505
13104,497
13105,502
13106,502
13107,497
13108,496
13109,501
13110,506
13111,501
13112,500
13113,501
13114,501
13115,499
13116,499
13117,494
13118,506
13119,504
13120,500
13121,492
13122,498
13123,493
13124,501
13125,492
13126,503
13127,504
13128,502
13129,497
13130,498
13131,511
13132,498
13133,496
13134,496
13135,503
13136,502
13137,489
13138,502
13139,508
13140,500
13141,501
13142,500
13143,507
13144,495
13145,496
13146,506
13147,507
13148,495
13149,496
13150,501
13151,497
13152,497
13153,502
13154,499
13155,506
13156,497
13157,498
13158,506
13159,499
13160,499
13161,500
13162,501
13163,505
13164,498
13165,499
13166,502
13167,500
13168,501
13169,498
13170,501
13171,502
13172,496
13173,499
13174,501
13175,505
13176,502
13177,499
13178,503
13179,503
13180,498
13181,492
13182,504
13183,505
13184,497
13185,495
13186,499
13187,505
13188,497
13189,502
13190,500
13191,509
13192,502
13193,493
13194,499
13195,503
13196,498
13197,492
13198,496
13199,506
13200,503
13201,495
13202,501
13203,504
13204,492
13205,494
13206,501
13207,508
13208,501
13209,491
13210,502
13211,499
13212,499
13213,498
13214,503
13215,509
13216,500
13217,495
13218,502
13219,508
13220,500
13221,497
13222,501
13223,503
13224,498
13225,493
13226,496
13227,503
13228,501
13229,497
13230,495
13231,505
13232,505
13233,492
13234,501
13235,500
13236,505
13237,496
13238,499
13239,508
13240,502
13241,497
13242,499
13243,506
13244,496
13245,496
13246,504
13247,500
13248,499
13249,502
13250,496
13251,505
13252,495
13253,492
13254,502
13255,502
13256,498
13257,491
13258,494
13259,508
13260,501
13261,496
13262,495
13263,505
13264,499
13265,502
13266,502
13267,504
13268,496
13269,494
13270,499
13271,503
13272,496
13273,504
13274,502
13275,505
13276,499
13277,494
13278,497
13279,496
13280,488
13281,496
13282,498
13283,496
13284,501
13285,489
13286,491
13287,494
13288,493
13289,498
13290,501
13291,500
13292,500
13293,496
13294,493
13295,501
13296,502
13297,499
13298,502
13299,503
13300,498
13301,493
13302,501
13303,503
13304,507
13305,494
13306,497
